chr10	87225448	87236908	ENSG00000184923.12
chr10	87329175	87334850	ENSG00000296924.1
chr10	87341440	87357882	ENSG00000224914.5
chr10	87357720	87370695	ENSG00000214562.15
chr10	87376896	87378481	ENSG00000237740.1
chr10	87385820	87389274	ENSG00000306616.1
chr10	87386406	87435078	ENSG00000228055.4
chr10	87386685	87390203	ENSG00000236417.2
chr10	87408044	87408258	ENSG00000231569.1
chr10	87436374	87501961	ENSG00000305816.1
chr10	87500337	87504837	ENSG00000286445.1
chr10	87503881	87503954	ENSG00000283672.1
chr10	87504875	87553461	ENSG00000107789.16
chr10	87553491	87606024	ENSG00000223761.2
chr10	87562849	87702438	ENSG00000225913.3
chr10	87610163	87660299	ENSG00000196566.3
chr10	87642607	87642954	ENSG00000234192.1
chr10	87659613	87747705	ENSG00000198682.13
chr10	87751512	87841361	ENSG00000138138.14
chr10	87817928	87845612	ENSG00000290782.2
chr10	87832818	87833098	ENSG00000243782.3
chr10	87843870	87844280	ENSG00000223820.6
chr10	87859158	87863533	ENSG00000227268.5
chr10	87862638	87971930	ENSG00000171862.16
chr10	87863559	87863654	ENSG00000289051.1
chr10	87945502	87946024	ENSG00000213613.2
chr10	87980030	88190583	ENSG00000297977.1
chr10	87994618	87994695	ENSG00000200891.1
chr10	88048135	88049823	ENSG00000227905.1
chr10	88049194	88104433	ENSG00000288875.3
chr10	88120282	88122157	ENSG00000298032.1
chr10	88259129	88259372	ENSG00000275015.1
chr10	88273864	88584530	ENSG00000184719.13
chr10	88370072	88380121	ENSG00000306542.1
chr10	88503937	88520338	ENSG00000293705.1
chr10	88582907	88584589	ENSG00000289952.2
chr10	88585638	88585733	ENSG00000201548.1
chr10	88586753	88606976	ENSG00000204022.9
chr10	88618223	88618934	ENSG00000237205.1
chr10	88664441	88678814	ENSG00000182333.15
chr10	88699683	88700401	ENSG00000271408.1
chr10	88706249	88752776	ENSG00000204021.5
chr10	88727485	88728914	ENSG00000226358.1
chr10	88759982	88779626	ENSG00000204020.6
chr10	88785600	88787061	ENSG00000235150.1
chr10	88802730	88820546	ENSG00000173239.14
chr10	88819896	88851844	ENSG00000152766.6
chr10	88876450	88877544	ENSG00000234256.2
chr10	88879728	88880379	ENSG00000296045.1
chr10	88879734	88975153	ENSG00000138134.12
chr10	88932390	88940820	ENSG00000180139.11
chr10	88934822	88991339	ENSG00000107796.14
chr10	88953813	89029605	ENSG00000026103.25
chr10	88990045	88994249	ENSG00000286116.1
chr10	88992370	88992539	ENSG00000275693.1
chr10	89017621	89018158	ENSG00000307973.1
chr10	89063335	89063411	ENSG00000265375.1
chr10	89063336	89063410	ENSG00000283664.1
chr10	89084370	89087050	ENSG00000301786.1
chr10	89084630	89084849	ENSG00000301799.1
chr10	89139044	89139458	ENSG00000233292.1
chr10	89152779	89163827	ENSG00000300343.1
chr10	89205629	89207317	ENSG00000138135.7
chr10	89213569	89414557	ENSG00000107798.18
chr10	89283636	89292125	ENSG00000232110.9
chr10	89283694	89309271	ENSG00000119922.11
chr10	89327307	89377473	ENSG00000119917.15
chr10	89362294	89363487	ENSG00000224289.1
chr10	89378056	89385205	ENSG00000204010.3
chr10	89392546	89406487	ENSG00000185745.10
chr10	89412519	89413297	ENSG00000299483.1
chr10	89414568	89421605	ENSG00000152778.10
chr10	89430299	89556641	ENSG00000152779.14
chr10	89432116	89468140	ENSG00000234452.6
chr10	89579497	89645242	ENSG00000152782.19
chr10	89592747	89592827	ENSG00000198997.2
chr10	89634146	89701465	ENSG00000235100.7
chr10	89644114	89652144	ENSG00000232936.7
chr10	89701590	89774939	ENSG00000138182.15
chr10	89786610	89787107	ENSG00000283578.1
chr10	89823622	89830162	ENSG00000309572.1
chr10	89829483	90225443	ENSG00000232229.9
chr10	89837612	89839334	ENSG00000270670.1
chr10	89886653	89957388	ENSG00000226159.3
chr10	89978717	89979070	ENSG00000228938.3
chr10	90059061	90099083	ENSG00000287150.1
chr10	90163651	90163960	ENSG00000222451.1
chr10	90179035	90317262	ENSG00000297645.1
chr10	90189877	90288892	ENSG00000297655.1
chr10	90295310	90300690	ENSG00000297689.1
chr10	90376541	90384922	ENSG00000294273.1
chr10	90402521	90628981	ENSG00000236373.3
chr10	90454170	90502968	ENSG00000224750.6
chr10	90462717	90467952	ENSG00000238291.1
chr10	90622143	90623611	ENSG00000283053.1
chr10	90740823	90858039	ENSG00000148680.16
chr10	90807591	90816608	ENSG00000289580.2
chr10	90830085	90831580	ENSG00000306051.1
chr10	90856457	90861729	ENSG00000298380.1
chr10	90871952	90908553	ENSG00000148688.14
chr10	90880040	90880179	ENSG00000222305.1
chr10	90912096	90921087	ENSG00000148677.7
chr10	90922731	90922835	ENSG00000201604.1
chr10	90933715	90935577	ENSG00000310012.1
chr10	90934979	91006393	ENSG00000225519.2
chr10	90961036	91113169	ENSG00000273124.2
chr10	91033118	91062214	ENSG00000224851.3
chr10	91053051	91055047	ENSG00000220585.4
chr10	91152605	91153349	ENSG00000234043.3
chr10	91153669	91161315	ENSG00000286981.1
chr10	91163012	91284337	ENSG00000180628.15
chr10	91188379	91201340	ENSG00000294447.1
chr10	91306956	91613791	ENSG00000289228.3
chr10	91409280	91514829	ENSG00000165338.17
chr10	91464578	91464708	ENSG00000271385.1
chr10	91544852	91545098	ENSG00000223876.1
chr10	91552074	91580818	ENSG00000309067.1
chr10	91628442	91633071	ENSG00000119938.9
chr10	91666780	91667782	ENSG00000213449.2
chr10	91765899	91767196	ENSG00000228759.1
chr10	91772314	91780591	ENSG00000307213.1
chr10	91782768	91798479	ENSG00000228701.4
chr10	91798426	91865475	ENSG00000107854.7
chr10	91807179	91807439	ENSG00000180581.7
chr10	91836570	91884090	ENSG00000302365.1
chr10	91883768	91886131	ENSG00000302386.1
chr10	91896704	91896897	ENSG00000273497.1
chr10	91906584	91909486	ENSG00000174721.10
chr10	91908131	91909348	ENSG00000272817.1
chr10	91923770	92031437	ENSG00000095564.15
chr10	92046692	92291078	ENSG00000107864.15
chr10	92076242	92076365	ENSG00000252993.1
chr10	92114479	92115839	ENSG00000304609.1
chr10	92118664	92119164	ENSG00000214549.2
chr10	92136875	92138370	ENSG00000213484.2
chr10	92204229	92204306	ENSG00000221042.1
chr10	92216332	92216793	ENSG00000105988.6
chr10	92241106	92243484	ENSG00000301426.1
chr10	92272147	92272250	ENSG00000199881.1
chr10	92291167	92353964	ENSG00000198060.10
chr10	92334463	92334564	ENSG00000202297.1
chr10	92418197	92420587	ENSG00000304764.1
chr10	92418667	92420875	ENSG00000232709.1
chr10	92420669	92422267	ENSG00000301374.1
chr10	92423386	92427620	ENSG00000286795.1
chr10	92451684	92574096	ENSG00000119912.18
chr10	92574105	92655395	ENSG00000138160.7
chr10	92596852	92597287	ENSG00000184111.6
chr10	92659044	92659302	ENSG00000264313.2
chr10	92668745	92669743	ENSG00000236493.2
chr10	92689955	92695647	ENSG00000152804.11
chr10	92696203	92697348	ENSG00000297703.1
chr10	92699965	92706598	ENSG00000302698.1
chr10	92710499	92710608	ENSG00000201412.1
chr10	92826831	93059493	ENSG00000138190.17
chr10	92845000	92846088	ENSG00000307727.1
chr10	92878092	92878289	ENSG00000225118.1
chr10	93059636	93062763	ENSG00000226425.2
chr10	93060798	93069540	ENSG00000187553.10
chr10	93063646	93077424	ENSG00000285846.1
chr10	93071654	93072370	ENSG00000304168.1
chr10	93071972	93073466	ENSG00000279607.1
chr10	93073475	93077885	ENSG00000095596.12
chr10	93106872	93107383	ENSG00000232805.1
chr10	93206628	93258839	ENSG00000296225.1
chr10	93206857	93209627	ENSG00000237417.1
chr10	93280692	93322696	ENSG00000297060.1
chr10	93284004	93284558	ENSG00000213432.2
chr10	93306429	93482334	ENSG00000138119.17
chr10	93496612	93529092	ENSG00000138180.16
chr10	93510548	93510680	ENSG00000212396.1
chr10	93566665	93604480	ENSG00000186188.11
chr10	93591687	93601744	ENSG00000138207.15
chr10	93612537	93666010	ENSG00000095464.10
chr10	93667883	93702592	ENSG00000148690.12
chr10	93711758	93763058	ENSG00000303320.1
chr10	93757840	93806272	ENSG00000108231.14
chr10	93762453	93771991	ENSG00000280660.1
chr10	93772605	93788605	ENSG00000280485.2
chr10	93802096	93806934	ENSG00000295085.1
chr10	93846016	93847310	ENSG00000306483.1
chr10	93881293	93881938	ENSG00000227995.1
chr10	93893973	93956062	ENSG00000176273.15
chr10	93958191	93961540	ENSG00000293162.1
chr10	93958808	93961540	ENSG00000180764.14
chr10	93970638	93993467	ENSG00000298616.1
chr10	93993931	94332823	ENSG00000138193.17
chr10	94081950	94108814	ENSG00000232913.9
chr10	94114117	94117259	ENSG00000298122.1
chr10	94137748	94139500	ENSG00000234724.1
chr10	94155639	94155745	ENSG00000206631.1
chr10	94225160	94227288	ENSG00000228553.1
chr10	94278280	94287478	ENSG00000268894.8
chr10	94314907	94315327	ENSG00000273450.1
chr10	94333226	94362959	ENSG00000173145.11
chr10	94402541	94536332	ENSG00000108239.9
chr10	94545329	94613905	ENSG00000119969.16
chr10	94577439	94611238	ENSG00000244332.1
chr10	94646364	94647996	ENSG00000235746.1
chr10	94683729	94736190	ENSG00000108242.13
chr10	94688154	94853073	ENSG00000276490.1
chr10	94762681	94855547	ENSG00000165841.11
chr10	94774156	94774633	ENSG00000230338.1
chr10	94865852	94873129	ENSG00000235199.1
chr10	94882554	94883343	ENSG00000225354.1
chr10	94938658	94990091	ENSG00000138109.11
chr10	94940253	94941121	ENSG00000233377.1
chr10	94992171	94998371	ENSG00000303732.1
chr10	95007126	95007556	ENSG00000228460.1
chr10	95009674	95009812	ENSG00000260863.1
chr10	95031640	95032048	ENSG00000237885.1
chr10	95036772	95069497	ENSG00000138115.15
chr10	95109136	95111642	ENSG00000231829.4
chr10	95111692	95231144	ENSG00000234026.2
chr10	95173085	95173187	ENSG00000274691.1
chr10	95183653	95184217	ENSG00000225533.1
chr10	95194200	95228929	ENSG00000173124.15
chr10	95237572	95291012	ENSG00000107438.9
chr10	95291185	95292456	ENSG00000302434.1
chr10	95294741	95295944	ENSG00000302444.1
chr10	95311771	95561414	ENSG00000095637.23
chr10	95594598	95595372	ENSG00000214362.2
chr10	95605941	95656711	ENSG00000059573.9
chr10	95659823	95694143	ENSG00000119977.22
chr10	95711779	95877266	ENSG00000138185.20
chr10	95732716	96090356	ENSG00000226688.10
chr10	95833508	95873758	ENSG00000240527.1
chr10	95860548	95924844	ENSG00000270099.1
chr10	95907603	96033745	ENSG00000188649.16
chr10	95999778	96000243	ENSG00000227805.1
chr10	96043394	96060870	ENSG00000107443.16
chr10	96064315	96064399	ENSG00000266407.1
chr10	96094539	96125076	ENSG00000303273.1
chr10	96112747	96112851	ENSG00000200728.1
chr10	96129055	96130528	ENSG00000287009.1
chr10	96129715	96205288	ENSG00000177853.15
chr10	96189171	96271587	ENSG00000095585.18
chr10	96189366	96190219	ENSG00000229417.1
chr10	96272922	96282851	ENSG00000308142.1
chr10	96284993	96285445	ENSG00000296772.1
chr10	96292685	96306695	ENSG00000229418.3
chr10	96295715	96299903	ENSG00000300684.1
chr10	96304409	96338564	ENSG00000107447.8
chr10	96343221	96359365	ENSG00000197430.11
chr10	96364608	96513926	ENSG00000095587.9
chr10	96374814	96376690	ENSG00000310117.1
chr10	96518110	96587452	ENSG00000077147.16
chr10	96560185	96560922	ENSG00000235677.1
chr10	96577672	96579907	ENSG00000309561.1
chr10	96593315	96720514	ENSG00000155629.15
chr10	96614839	96617303	ENSG00000305121.1
chr10	96619376	96619483	ENSG00000202047.1
chr10	96620877	96621707	ENSG00000227032.1
chr10	96737494	96751051	ENSG00000297649.1
chr10	96743167	96743273	ENSG00000207287.1
chr10	96750288	96750899	ENSG00000236552.2
chr10	96828669	96828764	ENSG00000207976.1
chr10	96832254	96995956	ENSG00000196233.14
chr10	96915633	96915902	ENSG00000232875.1
chr10	96998038	97185959	ENSG00000187122.17
chr10	97102756	97104355	ENSG00000234855.3
chr10	97118053	97119202	ENSG00000296571.1
chr10	97153045	97292637	ENSG00000269891.2
chr10	97195907	97203721	ENSG00000286683.1
chr10	97222173	97292673	ENSG00000213390.11
chr10	97275012	97278097	ENSG00000231398.1
chr10	97297290	97297557	ENSG00000277308.1
chr10	97301185	97318970	ENSG00000308526.1
chr10	97309138	97309958	ENSG00000237169.1
chr10	97319271	97321915	ENSG00000165879.9
chr10	97332497	97334729	ENSG00000181274.7
chr10	97334564	97343208	ENSG00000225850.5
chr10	97356357	97426076	ENSG00000052749.15
chr10	97393197	97393547	ENSG00000231508.1
chr10	97401115	97419524	ENSG00000231970.1
chr10	97421195	97421307	ENSG00000200737.1
chr10	97426191	97433444	ENSG00000171314.9
chr10	97435909	97446017	ENSG00000171311.13
chr10	97446170	97457370	ENSG00000171307.19
chr10	97458324	97498794	ENSG00000155229.21
chr10	97498924	97571206	ENSG00000165886.5
chr10	97572499	97583884	ENSG00000165887.12
chr10	97584323	97612802	ENSG00000241935.9
chr10	97584374	97673910	ENSG00000249967.1
chr10	97589721	97590934	ENSG00000203942.5
chr10	97614553	97633500	ENSG00000171160.18
chr10	97640671	97676434	ENSG00000155252.14
chr10	97677424	97687241	ENSG00000119986.7
chr10	97689924	97693136	ENSG00000304388.1
chr10	97713173	97718150	ENSG00000155254.13
chr10	97737121	97760907	ENSG00000155256.18
chr10	97766751	97771999	ENSG00000120057.5
chr10	97818479	97851012	ENSG00000227356.3
chr10	97849843	97871580	ENSG00000155265.12
chr10	97865000	98030828	ENSG00000095713.14
chr10	98076361	98076421	ENSG00000278752.1
chr10	98134624	98244897	ENSG00000166024.14
chr10	98247690	98268194	ENSG00000138131.4
chr10	98252023	98256575	ENSG00000230928.1
chr10	98268421	98299944	ENSG00000303335.1
chr10	98340039	98347097	ENSG00000295265.1
chr10	98361210	98369165	ENSG00000306073.1
chr10	98383565	98415182	ENSG00000119943.13
chr10	98395218	98395307	ENSG00000284415.1
chr10	98410939	98446963	ENSG00000107521.21
chr10	98414002	98446920	ENSG00000289758.1
chr10	98431292	98431360	ENSG00000264610.1
chr10	98446281	98455061	ENSG00000287261.4
chr10	98457077	99235862	ENSG00000172987.14
chr10	98924499	98924568	ENSG00000274056.1
chr10	99013103	99013952	ENSG00000236818.1
chr10	99047639	99048319	ENSG00000234109.1
chr10	99233432	99234143	ENSG00000306511.1
chr10	99234159	99238009	ENSG00000303594.1
chr10	99329356	99394330	ENSG00000119946.12
chr10	99396870	99430624	ENSG00000120053.12
chr10	99430890	99502274	ENSG00000224934.7
chr10	99513496	99514575	ENSG00000304797.1
chr10	99523105	99528475	ENSG00000228778.3
chr10	99523336	99532781	ENSG00000257582.6
chr10	99532942	99536524	ENSG00000119919.12
chr10	99599629	99659596	ENSG00000229278.5
chr10	99610519	99622793	ENSG00000155287.12
chr10	99620816	99622320	ENSG00000260475.3
chr10	99651595	99732112	ENSG00000285932.1
chr10	99659509	99711241	ENSG00000198018.7
chr10	99697407	99697949	ENSG00000233690.1
chr10	99702558	99756134	ENSG00000119929.13
chr10	99710868	99732127	ENSG00000014919.13
chr10	99782640	99852594	ENSG00000023839.12
chr10	99788564	99789410	ENSG00000227351.2
chr10	99833877	99844710	ENSG00000295976.1
chr10	99875577	100009947	ENSG00000107554.17
chr10	99927010	99959050	ENSG00000227695.6
chr10	100019798	100020273	ENSG00000310301.1
chr10	100042193	100081869	ENSG00000120054.12
chr10	100092800	100109625	ENSG00000305032.1
chr10	100105754	100140151	ENSG00000283232.1
chr10	100114417	100115223	ENSG00000232230.1
chr10	100143065	100143995	ENSG00000270623.1
chr10	100150094	100186033	ENSG00000107566.14
chr10	100186068	100186483	ENSG00000305493.1
chr10	100188300	100229596	ENSG00000213341.11
chr10	100190036	100190747	ENSG00000236308.1
chr10	100229623	100267164	ENSG00000227492.3
chr10	100232298	100267680	ENSG00000095485.18
chr10	100237156	100237302	ENSG00000212464.1
chr10	100248271	100249095	ENSG00000230224.1
chr10	100258571	100258677	ENSG00000207362.1
chr10	100273280	100286680	ENSG00000196072.12
chr10	100288149	100330264	ENSG00000107593.17
chr10	100335560	100346997	ENSG00000231188.2
chr10	100347233	100364826	ENSG00000099194.6
chr10	100371437	100373768	ENSG00000289301.3
chr10	100372914	100454043	ENSG00000235823.6
chr10	100398352	100398446	ENSG00000212325.1
chr10	100463009	100483744	ENSG00000075290.8
chr10	100463704	100472084	ENSG00000303041.1
chr10	100483964	100485010	ENSG00000307584.1
chr10	100486646	100519864	ENSG00000075826.17
chr10	100505628	100529881	ENSG00000255339.6
chr10	100523668	100530000	ENSG00000166136.17
chr10	100529072	100559998	ENSG00000166135.14
chr10	100666695	100667009	ENSG00000274660.1
chr10	100681447	100684046	ENSG00000298794.1
chr10	100729153	100732024	ENSG00000295641.1
chr10	100730221	100731338	ENSG00000295664.1
chr10	100735396	100829944	ENSG00000075891.24
chr10	100812190	100827049	ENSG00000295657.1
chr10	100868713	100869266	ENSG00000308123.1
chr10	100907174	100907280	ENSG00000222072.1
chr10	100911103	100913371	ENSG00000272572.2
chr10	100912963	100965134	ENSG00000119906.13
chr10	100967688	100968135	ENSG00000273476.1
chr10	100969458	100987515	ENSG00000055950.17
chr10	100969504	100985871	ENSG00000095539.16
chr10	100974985	100975084	ENSG00000207551.1
chr10	100980507	100985614	ENSG00000236662.1
chr10	100987367	100994403	ENSG00000107815.10
chr10	100996618	101007836	ENSG00000107816.17
chr10	101007679	101032295	ENSG00000186862.20
chr10	101031234	101041241	ENSG00000107819.15
chr10	101056680	101061649	ENSG00000273162.2
chr10	101061989	101068131	ENSG00000107821.15
chr10	101066969	101068017	ENSG00000288844.2
chr10	101089321	101141438	ENSG00000236311.7
chr10	101093228	101097763	ENSG00000297415.1
chr10	101131300	101137789	ENSG00000107807.13
chr10	101135762	101140460	ENSG00000297403.1
chr10	101139364	101168275	ENSG00000297387.1
chr10	101176306	101194147	ENSG00000237579.3
chr10	101181144	101181951	ENSG00000270973.1
chr10	101214949	101216560	ENSG00000303756.1
chr10	101221750	101270148	ENSG00000227128.6
chr10	101226994	101229463	ENSG00000138136.7
chr10	101252821	101293546	ENSG00000229649.2
chr10	101283834	101312029	ENSG00000289441.2
chr10	101307529	101307718	ENSG00000222238.1
chr10	101310854	101353302	ENSG00000225208.2
chr10	101322485	101323394	ENSG00000230967.2
chr10	101354033	101557321	ENSG00000166167.18
chr10	101364845	101365035	ENSG00000222414.1
chr10	101570560	101609662	ENSG00000166171.13
chr10	101578882	101588270	ENSG00000166169.17
chr10	101601417	101601497	ENSG00000283558.1
chr10	101601417	101601497	ENSG00000263436.1
chr10	101610664	101695295	ENSG00000107829.15
chr10	101622859	101622965	ENSG00000222051.1
chr10	101693880	101705119	ENSG00000286489.2
chr10	101701965	101730141	ENSG00000224817.3
chr10	101735891	101767039	ENSG00000302227.1
chr10	101767101	101773976	ENSG00000308881.1
chr10	101770109	101780371	ENSG00000107831.14
chr10	101781325	101783446	ENSG00000107833.11
chr10	101784443	101818465	ENSG00000198408.14
chr10	101818759	101828892	ENSG00000226009.4
chr10	101825974	101843920	ENSG00000120049.20
chr10	101828963	101841826	ENSG00000308219.1
chr10	101845599	102056193	ENSG00000120029.13
chr10	101896830	101910749	ENSG00000308403.1
chr10	101912998	101913279	ENSG00000274742.1
chr10	101952605	101952704	ENSG00000222430.1
chr10	102065349	102068036	ENSG00000166189.8
chr10	102085476	102085730	ENSG00000224302.1
chr10	102089968	102090062	ENSG00000229629.1
chr10	102106489	102120368	ENSG00000198728.11
chr10	102120467	102121773	ENSG00000308218.1
chr10	102120570	102122980	ENSG00000308204.1
chr10	102132994	102150333	ENSG00000148840.11
chr10	102152176	102163871	ENSG00000166197.17
chr10	102226299	102229589	ENSG00000119915.5
chr10	102230189	102241512	ENSG00000107859.11
chr10	102245371	102382899	ENSG00000107862.7
chr10	102394110	102402524	ENSG00000077150.21
chr10	102402617	102421539	ENSG00000059915.17
chr10	102419189	102423136	ENSG00000107872.14
chr10	102423245	102432584	ENSG00000107874.11
chr10	102431105	102436514	ENSG00000298413.1
chr10	102435771	102461106	ENSG00000269609.7
chr10	102436512	102436584	ENSG00000202569.4
chr10	102449837	102451543	ENSG00000120055.7
chr10	102461395	102477045	ENSG00000138111.14
chr10	102461881	102502712	ENSG00000138107.13
chr10	102483039	102483559	ENSG00000273262.1
chr10	102503972	102633535	ENSG00000107882.12
chr10	102572757	102573225	ENSG00000228657.1
chr10	102591524	102591630	ENSG00000207029.1
chr10	102642503	102662789	ENSG00000171206.17
chr10	102642792	102644140	ENSG00000272933.1
chr10	102645633	102646405	ENSG00000306250.1
chr10	102673731	102714397	ENSG00000138175.9
chr10	102714538	102743492	ENSG00000156398.13
